date,y_value,series_name,train_valid_test
2019-09-01,4.769271207056274,saas_versailles_ca_base_10k,train
2019-09-02,3.527768175916448,saas_versailles_ca_base_10k,train
2019-09-03,0.515596887249327,saas_versailles_ca_base_10k,train
2019-09-04,8.141003482884111,saas_versailles_ca_base_10k,train
2019-09-05,0.515596887249327,saas_versailles_ca_base_10k,train
2019-09-06,1.2374325293983848,saas_versailles_ca_base_10k,train
2019-09-08,0.0,saas_versailles_ca_base_10k,train
2019-09-09,27.10954159800409,saas_versailles_ca_base_10k,train
2019-09-10,3.527768175916448,saas_versailles_ca_base_10k,train
2019-09-13,20.906096944046396,saas_versailles_ca_base_10k,train
2019-09-14,0.515596887249327,saas_versailles_ca_base_10k,train
2019-09-15,3.527768175916448,saas_versailles_ca_base_10k,train
2019-09-16,47.745085859635964,saas_versailles_ca_base_10k,train
2019-09-18,4.043365063165775,saas_versailles_ca_base_10k,train
2019-09-19,0.515596887249327,saas_versailles_ca_base_10k,train
2019-09-20,3.527768175916448,saas_versailles_ca_base_10k,train
2019-09-22,3.527768175916448,saas_versailles_ca_base_10k,train
2019-09-24,0.515596887249327,saas_versailles_ca_base_10k,train
2019-09-26,3.527768175916448,saas_versailles_ca_base_10k,train
2019-09-27,0.515596887249327,saas_versailles_ca_base_10k,train
2019-09-30,3.818130633472648,saas_versailles_ca_base_10k,train
2019-10-01,1.031193774498654,saas_versailles_ca_base_10k,train
2019-10-03,3.527768175916448,saas_versailles_ca_base_10k,train
2019-10-05,0.515596887249327,saas_versailles_ca_base_10k,train
2019-10-06,0.515596887249327,saas_versailles_ca_base_10k,train
2019-10-08,0.0,saas_versailles_ca_base_10k,train
2019-10-09,0.515596887249327,saas_versailles_ca_base_10k,train
2019-10-10,3.527768175916448,saas_versailles_ca_base_10k,train
2019-10-13,3.527768175916448,saas_versailles_ca_base_10k,train
2019-10-14,18.60599209334887,saas_versailles_ca_base_10k,train
2019-10-16,29.990914097379537,saas_versailles_ca_base_10k,train
2019-10-18,7.265845608474069,saas_versailles_ca_base_10k,train
2019-10-19,1.546790661747981,saas_versailles_ca_base_10k,train
2019-10-20,3.527768175916448,saas_versailles_ca_base_10k,train
2019-10-21,13.568339138140184,saas_versailles_ca_base_10k,train
2019-10-24,1.1600929963109856,saas_versailles_ca_base_10k,train
2019-10-25,0.515596887249327,saas_versailles_ca_base_10k,train
2019-10-26,3.527768175916448,saas_versailles_ca_base_10k,train
2019-10-29,4.043365063165775,saas_versailles_ca_base_10k,train
2019-10-31,30.859559169003273,saas_versailles_ca_base_10k,train
2019-11-01,6.8303019221397685,saas_versailles_ca_base_10k,train
2019-11-03,3.527768175916448,saas_versailles_ca_base_10k,train
2019-11-05,27.625138485253416,saas_versailles_ca_base_10k,train
2019-11-06,0.515596887249327,saas_versailles_ca_base_10k,train
2019-11-08,0.0,saas_versailles_ca_base_10k,train
2019-11-13,3.527768175916448,saas_versailles_ca_base_10k,train
2019-11-14,18.010070638401753,saas_versailles_ca_base_10k,train
2019-11-16,27.10954159800409,saas_versailles_ca_base_10k,train
2019-11-19,3.108235129765153,saas_versailles_ca_base_10k,train
2019-11-20,35.88771428681526,saas_versailles_ca_base_10k,train
2019-11-21,13.568339138140184,saas_versailles_ca_base_10k,train
2019-11-24,0.515596887249327,saas_versailles_ca_base_10k,train
2019-11-25,0.515596887249327,saas_versailles_ca_base_10k,train
2019-11-26,12.603358858635653,saas_versailles_ca_base_10k,train
2019-11-29,3.527768175916448,saas_versailles_ca_base_10k,train
2019-11-30,30.63730977392054,saas_versailles_ca_base_10k,train
2019-12-01,11.170542245648049,saas_versailles_ca_base_10k,train
2019-12-05,27.625138485253416,saas_versailles_ca_base_10k,train
2019-12-06,0.515596887249327,saas_versailles_ca_base_10k,train
2019-12-08,0.0,saas_versailles_ca_base_10k,train
2019-12-09,0.0,saas_versailles_ca_base_10k,train
2019-12-11,3.527768175916448,saas_versailles_ca_base_10k,train
2019-12-13,7.240065764111603,saas_versailles_ca_base_10k,train
2019-12-14,4.050420599517608,saas_versailles_ca_base_10k,train
