date,y_value,series_name,train_valid_test
2024-09-13,670.2548999695339,versailles_cookies_ca_ttc_base_100k,train
2024-09-14,1647.7099624251039,versailles_cookies_ca_ttc_base_100k,train
2024-09-15,990.7466591795649,versailles_cookies_ca_ttc_base_100k,train
2024-09-17,762.5493581204189,versailles_cookies_ca_ttc_base_100k,train
2024-09-18,522.7032419548503,versailles_cookies_ca_ttc_base_100k,train
2024-09-19,455.9465707680452,versailles_cookies_ca_ttc_base_100k,train
2024-09-20,405.02034062330114,versailles_cookies_ca_ttc_base_100k,train
2024-09-21,1333.7893296853624,versailles_cookies_ca_ttc_base_100k,train
2024-09-22,860.9669113913465,versailles_cookies_ca_ttc_base_100k,train
2024-09-24,529.5730559919713,versailles_cookies_ca_ttc_base_100k,train
2024-09-25,343.93873320629154,versailles_cookies_ca_ttc_base_100k,train
2024-09-26,461.024259404178,versailles_cookies_ca_ttc_base_100k,train
2024-09-27,677.5727453569017,versailles_cookies_ca_ttc_base_100k,train
2024-09-28,1135.1620977425193,versailles_cookies_ca_ttc_base_100k,train
2024-09-29,938.0283036338329,versailles_cookies_ca_ttc_base_100k,train
2024-10-01,538.8323705637429,versailles_cookies_ca_ttc_base_100k,train
2024-10-02,282.5584382224505,versailles_cookies_ca_ttc_base_100k,train
2024-10-04,927.5742387947358,versailles_cookies_ca_ttc_base_100k,train
2024-10-05,935.3401155323506,versailles_cookies_ca_ttc_base_100k,train
2024-10-06,459.8295091368526,versailles_cookies_ca_ttc_base_100k,train
2024-10-08,756.8742943506234,versailles_cookies_ca_ttc_base_100k,train
2024-10-09,195.19232492428267,versailles_cookies_ca_ttc_base_100k,train
2024-10-10,705.3506890722166,versailles_cookies_ca_ttc_base_100k,train
2024-10-11,515.3853965674824,versailles_cookies_ca_ttc_base_100k,train
2024-10-12,687.1307474955048,versailles_cookies_ca_ttc_base_100k,train
2024-10-13,831.2474984916278,versailles_cookies_ca_ttc_base_100k,train
2024-10-15,728.2002879348144,versailles_cookies_ca_ttc_base_100k,train
2024-10-16,403.07887143889735,versailles_cookies_ca_ttc_base_100k,train
2024-10-17,465.80326047347944,versailles_cookies_ca_ttc_base_100k,train
2024-10-18,491.7890787878063,versailles_cookies_ca_ttc_base_100k,train
2024-10-19,732.0832263036218,versailles_cookies_ca_ttc_base_100k,train
2024-10-20,866.6419751611419,versailles_cookies_ca_ttc_base_100k,train
2024-10-22,561.0845942926779,versailles_cookies_ca_ttc_base_100k,train
2024-10-23,554.9614991726354,versailles_cookies_ca_ttc_base_100k,train
2024-10-24,479.39354476430566,versailles_cookies_ca_ttc_base_100k,train
2024-10-25,821.9881839198559,versailles_cookies_ca_ttc_base_100k,train
2024-10-26,785.8469883332637,versailles_cookies_ca_ttc_base_100k,train
2024-10-27,1051.9776103799902,versailles_cookies_ca_ttc_base_100k,train
2024-10-29,551.0785608038279,versailles_cookies_ca_ttc_base_100k,train
2024-10-30,481.036326381878,versailles_cookies_ca_ttc_base_100k,train
2024-10-31,554.0654364721413,versailles_cookies_ca_ttc_base_100k,train
2024-11-01,647.2559573235203,versailles_cookies_ca_ttc_base_100k,train
2024-11-02,1474.023142312678,versailles_cookies_ca_ttc_base_100k,train
2024-11-03,298.0901916976804,versailles_cookies_ca_ttc_base_100k,train
2024-11-05,496.7174236405235,versailles_cookies_ca_ttc_base_100k,train
2024-11-06,191.16004277205957,versailles_cookies_ca_ttc_base_100k,train
2024-11-07,215.20439190198266,versailles_cookies_ca_ttc_base_100k,train
2024-11-08,447.5833188967675,versailles_cookies_ca_ttc_base_100k,train
2024-11-09,693.2538426155472,versailles_cookies_ca_ttc_base_100k,train
2024-11-10,846.1818768331949,versailles_cookies_ca_ttc_base_100k,train
2024-11-12,481.93238908237197,versailles_cookies_ca_ttc_base_100k,train
2024-11-13,368.8791450367087,versailles_cookies_ca_ttc_base_100k,train
2024-11-14,277.63009336973334,versailles_cookies_ca_ttc_base_100k,train
2024-11-15,382.32008554411914,versailles_cookies_ca_ttc_base_100k,train
2024-11-16,738.3556652070799,versailles_cookies_ca_ttc_base_100k,train
2024-11-17,604.5436352666384,versailles_cookies_ca_ttc_base_100k,train
2024-11-19,368.58045746987733,versailles_cookies_ca_ttc_base_100k,train
2024-11-21,351.2565785936594,versailles_cookies_ca_ttc_base_100k,train
2024-11-22,539.2804019139899,versailles_cookies_ca_ttc_base_100k,train
2024-11-23,481.484357732125,versailles_cookies_ca_ttc_base_100k,train
2024-11-24,400.54002712083104,versailles_cookies_ca_ttc_base_100k,train
2024-11-26,414.7276865453198,versailles_cookies_ca_ttc_base_100k,train
2024-11-27,404.72165305646985,versailles_cookies_ca_ttc_base_100k,train
2024-11-28,310.4857257211811,versailles_cookies_ca_ttc_base_100k,train
2024-11-29,611.5627930871749,versailles_cookies_ca_ttc_base_100k,train
2024-11-30,624.8543898111697,versailles_cookies_ca_ttc_base_100k,train
2024-12-01,201.61410761115658,versailles_cookies_ca_ttc_base_100k,valid
2024-12-03,260.7542458437625,versailles_cookies_ca_ttc_base_100k,valid
2024-12-04,169.50519417678717,versailles_cookies_ca_ttc_base_100k,valid
2024-12-05,181.30335306662525,versailles_cookies_ca_ttc_base_100k,valid
2024-12-06,243.28102318412894,versailles_cookies_ca_ttc_base_100k,valid
2024-12-07,515.6840841343138,versailles_cookies_ca_ttc_base_100k,valid
2024-12-08,305.55738086846395,versailles_cookies_ca_ttc_base_100k,valid
2024-12-10,173.83616389584168,versailles_cookies_ca_ttc_base_100k,valid
2024-12-11,129.18237265455585,versailles_cookies_ca_ttc_base_100k,valid
2024-12-12,224.76239404058563,versailles_cookies_ca_ttc_base_100k,valid
2024-12-13,263.59177772866025,versailles_cookies_ca_ttc_base_100k,valid
2024-12-14,462.816384805166,versailles_cookies_ca_ttc_base_100k,valid
