date,y_value,series_name,train_valid_test
2019-01-23,44.731571325530744,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-01-24,25.723017760136077,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-01-25,54.37770298558178,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-01-26,283.804324625619,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-01-27,95.32647758168075,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-01-29,98.92013447464093,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-01-30,143.2734261272285,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-01-31,79.58058619542099,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-02-01,141.28745784427682,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-02-02,551.2953383555636,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-02-03,58.63334930619252,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-02-05,116.79384902120609,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-02-06,114.7133108200186,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-02-07,216.91974995335337,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-02-08,173.9140796356259,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-02-09,486.8932240369874,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-02-10,166.9159056861771,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-02-12,222.99586720000318,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-02-13,258.6487263748977,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-02-14,286.546852254457,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-02-15,190.3692454086541,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-02-16,354.5899084251111,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-02-17,89.32128777370781,viroflay_accessoiresdeco_ca_ttc_base_100k,train
