date,y_value,series_name,train_valid_test
2022-03-20,322.08280766901623,onenation_shop_ca_ttc_base_100k,train
2022-03-21,111.77114121505016,onenation_shop_ca_ttc_base_100k,train
2022-03-22,99.98762386130564,onenation_shop_ca_ttc_base_100k,train
2022-03-23,119.13067135177478,onenation_shop_ca_ttc_base_100k,train
2022-03-24,43.82641542094444,onenation_shop_ca_ttc_base_100k,train
2022-03-25,103.57091568817532,onenation_shop_ca_ttc_base_100k,train
2022-03-26,291.4180987659969,onenation_shop_ca_ttc_base_100k,train
2022-03-27,58.297401644841194,onenation_shop_ca_ttc_base_100k,train
2022-03-28,5.44384719851354,onenation_shop_ca_ttc_base_100k,train
2022-03-29,111.7160136484829,onenation_shop_ca_ttc_base_100k,train
2022-03-30,181.92096967184486,onenation_shop_ca_ttc_base_100k,train
2022-03-31,66.70435554634312,onenation_shop_ca_ttc_base_100k,train
2022-04-01,98.33379686428889,onenation_shop_ca_ttc_base_100k,train
2022-04-02,486.29404658113987,onenation_shop_ca_ttc_base_100k,train
2022-04-03,162.62632137331588,onenation_shop_ca_ttc_base_100k,train
2022-04-04,28.66633461495737,onenation_shop_ca_ttc_base_100k,train
2022-04-05,231.39796066592996,onenation_shop_ca_ttc_base_100k,train
2022-04-06,12.334793019416754,onenation_shop_ca_ttc_base_100k,train
2022-04-11,21.84429825226319,onenation_shop_ca_ttc_base_100k,train
2022-04-12,75.38694728068116,onenation_shop_ca_ttc_base_100k,train
2022-04-13,128.70908604283025,onenation_shop_ca_ttc_base_100k,train
2022-04-14,156.0110133852488,onenation_shop_ca_ttc_base_100k,train
2022-04-15,16.33154159554062,onenation_shop_ca_ttc_base_100k,train
2022-04-16,233.0517876629467,onenation_shop_ca_ttc_base_100k,train
2022-04-17,155.94210392703977,onenation_shop_ca_ttc_base_100k,train
2022-04-18,129.2741436001443,onenation_shop_ca_ttc_base_100k,train
2022-04-19,68.41331010992711,onenation_shop_ca_ttc_base_100k,train
2022-04-20,57.40157868812378,onenation_shop_ca_ttc_base_100k,train
2022-04-21,91.92521725084887,onenation_shop_ca_ttc_base_100k,train
2022-04-22,71.39019870455729,onenation_shop_ca_ttc_base_100k,train
2022-04-23,255.24063320625504,onenation_shop_ca_ttc_base_100k,train
2022-04-24,254.75826699879184,onenation_shop_ca_ttc_base_100k,train
2022-04-25,152.08317426733393,onenation_shop_ca_ttc_base_100k,train
2022-04-26,37.004379058250265,onenation_shop_ca_ttc_base_100k,train
2022-04-27,130.30778547327978,onenation_shop_ca_ttc_base_100k,train
2022-04-28,138.50801100015462,onenation_shop_ca_ttc_base_100k,train
2022-04-29,98.54052523891596,onenation_shop_ca_ttc_base_100k,train
2022-04-30,230.4332282510035,onenation_shop_ca_ttc_base_100k,train
2022-05-02,57.608307062750875,onenation_shop_ca_ttc_base_100k,train
2022-05-03,10.33641873135482,onenation_shop_ca_ttc_base_100k,train
2022-05-04,72.69947841052891,onenation_shop_ca_ttc_base_100k,train
2022-05-05,37.004379058250265,onenation_shop_ca_ttc_base_100k,train
2022-05-06,62.29415022096506,onenation_shop_ca_ttc_base_100k,train
2022-05-07,237.25526461369768,onenation_shop_ca_ttc_base_100k,train
2022-05-08,213.75713936441772,onenation_shop_ca_ttc_base_100k,train
2022-05-09,145.1922284464307,onenation_shop_ca_ttc_base_100k,train
2022-05-10,47.89207345527734,onenation_shop_ca_ttc_base_100k,train
2022-05-11,106.94747914041788,onenation_shop_ca_ttc_base_100k,train
2022-05-12,-45.824789709006374,onenation_shop_ca_ttc_base_100k,train
2022-05-13,137.75000695985526,onenation_shop_ca_ttc_base_100k,train
2022-05-14,215.13532852859836,onenation_shop_ca_ttc_base_100k,train
2022-05-15,241.11419427340348,onenation_shop_ca_ttc_base_100k,train
2022-05-16,94.47486720458306,onenation_shop_ca_ttc_base_100k,train
2022-05-17,43.82641542094445,onenation_shop_ca_ttc_base_100k,train
2022-05-18,86.68809842696244,onenation_shop_ca_ttc_base_100k,train
2022-05-19,6.822036362694182,onenation_shop_ca_ttc_base_100k,train
2022-05-20,20.60392800450061,onenation_shop_ca_ttc_base_100k,train
2022-05-21,356.9509935227865,onenation_shop_ca_ttc_base_100k,train
2022-05-22,69.25400550007731,onenation_shop_ca_ttc_base_100k,train
2022-05-23,59.67559080902184,onenation_shop_ca_ttc_base_100k,train
2022-05-24,151.8075364344978,onenation_shop_ca_ttc_base_100k,train
2022-05-25,170.13745231810037,onenation_shop_ca_ttc_base_100k,train
2022-05-26,183.0235210031894,onenation_shop_ca_ttc_base_100k,train
2022-05-27,201.9736220106732,onenation_shop_ca_ttc_base_100k,train
2022-05-28,216.44460823456998,onenation_shop_ca_ttc_base_100k,train
2022-05-29,39.69184792840251,onenation_shop_ca_ttc_base_100k,train
2022-05-30,6.890945820903214,onenation_shop_ca_ttc_base_100k,train
2022-05-31,80.07279043889535,onenation_shop_ca_ttc_base_100k,train
2022-06-09,183.2991588360255,onenation_shop_ca_ttc_base_100k,train
2022-10-07,26.185594119432213,onenation_shop_ca_ttc_base_100k,train
2022-11-05,760.2367067453263,onenation_shop_ca_ttc_base_100k,train
2022-11-06,90.32651782039935,onenation_shop_ca_ttc_base_100k,train
2022-11-07,198.66596801663968,onenation_shop_ca_ttc_base_100k,train
2022-11-08,237.87544973757898,onenation_shop_ca_ttc_base_100k,train
2022-11-09,271.8891583095572,onenation_shop_ca_ttc_base_100k,train
2022-11-10,184.98054961632587,onenation_shop_ca_ttc_base_100k,train
2022-11-11,1388.6496199367741,onenation_shop_ca_ttc_base_100k,train
