date,y_value,series_name,train_valid_test
2020-04-26,27.797578309237228,consommation_elec_base100k,train
2020-04-27,26.090498393668224,consommation_elec_base100k,train
2020-04-28,26.7224510881652,consommation_elec_base100k,train
2020-04-29,29.153133544135034,consommation_elec_base100k,train
2020-04-30,29.19995455365319,consommation_elec_base100k,train
2020-05-01,31.71158090130219,consommation_elec_base100k,train
2020-05-02,31.20614009434581,consommation_elec_base100k,train
2020-05-03,30.56034199421453,consommation_elec_base100k,train
2020-05-04,26.81908630780576,consommation_elec_base100k,train
2020-05-05,26.638403319596637,consommation_elec_base100k,train
2020-05-06,27.594906314806245,consommation_elec_base100k,train
2020-05-07,25.72662243721206,consommation_elec_base100k,train
2020-05-08,26.75363610786453,consommation_elec_base100k,train
2020-05-09,26.491741430893452,consommation_elec_base100k,train
2020-05-10,27.45229794504617,consommation_elec_base100k,train
2020-05-11,27.570786790095514,consommation_elec_base100k,train
2020-05-12,29.62662151466396,consommation_elec_base100k,train
2020-05-13,32.11318264827299,consommation_elec_base100k,train
2020-05-14,31.161554350514958,consommation_elec_base100k,train
2020-05-15,30.6035116745043,consommation_elec_base100k,train
2020-05-16,30.846534068497444,consommation_elec_base100k,train
2020-05-17,29.461963859633872,consommation_elec_base100k,train
2020-05-18,26.360620666621827,consommation_elec_base100k,train
2020-05-19,25.34462817997046,consommation_elec_base100k,train
2020-05-20,26.07909675993697,consommation_elec_base100k,train
2020-05-21,25.623075878837202,consommation_elec_base100k,train
2020-05-22,24.750359772381202,consommation_elec_base100k,train
2020-05-23,26.455996943518965,consommation_elec_base100k,train
2020-05-24,26.816267027078144,consommation_elec_base100k,train
2020-05-25,24.730802679888985,consommation_elec_base100k,train
2020-05-26,24.179006296720694,consommation_elec_base100k,train
2020-05-27,25.436742470999437,consommation_elec_base100k,train
2020-05-28,24.269191658208722,consommation_elec_base100k,train
2020-05-29,24.551059451922395,consommation_elec_base100k,train
2020-05-30,26.083100869824214,consommation_elec_base100k,train
2020-05-31,25.84797503113931,consommation_elec_base100k,train
2020-06-01,25.538792923162724,consommation_elec_base100k,train
2020-06-02,23.75646202733124,consommation_elec_base100k,train
2020-06-03,24.873211437063368,consommation_elec_base100k,train
2020-06-04,24.32405547384047,consommation_elec_base100k,train
2020-06-05,25.192996728428437,consommation_elec_base100k,train
2020-06-06,27.234532472229752,consommation_elec_base100k,train
2020-06-07,27.522007205602907,consommation_elec_base100k,train
2020-06-08,25.908766945293657,consommation_elec_base100k,train
2020-06-09,25.916857184100877,consommation_elec_base100k,train
2020-06-10,27.742332067513093,consommation_elec_base100k,train
2020-06-11,26.35935974751617,consommation_elec_base100k,train
2020-06-12,26.602053077197255,consommation_elec_base100k,train
2020-06-13,28.30009805281091,consommation_elec_base100k,train
2020-06-14,28.23401047604903,consommation_elec_base100k,train
2020-06-15,25.811546722431665,consommation_elec_base100k,train
2020-06-16,25.340775261794157,consommation_elec_base100k,train
2020-06-17,27.127357312792213,consommation_elec_base100k,train
2020-06-18,25.720844542219293,consommation_elec_base100k,train
2020-06-19,26.007299472679406,consommation_elec_base100k,train
2020-06-20,27.63763921904218,consommation_elec_base100k,train
2020-06-21,27.817666054989427,consommation_elec_base100k,train
2020-06-22,25.814857129174573,consommation_elec_base100k,train
2020-06-23,25.291591511224578,consommation_elec_base100k,train
2020-06-24,26.967156354601084,consommation_elec_base100k,train
2020-06-25,25.562481600906313,consommation_elec_base100k,train
2020-06-26,25.643561861579666,consommation_elec_base100k,train
2020-06-27,27.30234343686018,consommation_elec_base100k,train
2020-06-28,27.834100495151016,consommation_elec_base100k,train
2020-06-29,25.964731594690058,consommation_elec_base100k,train
2020-06-30,25.448710332510892,consommation_elec_base100k,train
2020-07-01,27.288164026008236,consommation_elec_base100k,train
2020-07-02,25.90496047162987,consommation_elec_base100k,train
2020-07-03,26.01158817872843,consommation_elec_base100k,train
2020-07-04,28.057834581915845,consommation_elec_base100k,train
2020-07-05,28.527766088603656,consommation_elec_base100k,train
2020-07-06,26.63032592714394,consommation_elec_base100k,train
2020-07-07,25.965920376574157,consommation_elec_base100k,train
2020-07-08,27.42944032762221,consommation_elec_base100k,train
2020-07-09,26.358674938001894,consommation_elec_base100k,train
2020-07-10,26.648987727543894,consommation_elec_base100k,train
2020-07-11,27.787037381259132,consommation_elec_base100k,train
