date,y_value,series_name,train_valid_test
2021-07-01,443.5100067878995,versailles_vetements_ca_base_100k,train
2021-07-02,231.4974112689939,versailles_vetements_ca_base_100k,train
2021-07-03,336.1369111862709,versailles_vetements_ca_base_100k,train
2021-07-04,54.830843668682476,versailles_vetements_ca_base_100k,train
2021-07-06,551.5188223161215,versailles_vetements_ca_base_100k,train
2021-07-07,699.959425175685,versailles_vetements_ca_base_100k,train
2021-07-08,614.4233090525405,versailles_vetements_ca_base_100k,train
2021-07-09,339.6651567788643,versailles_vetements_ca_base_100k,train
2021-07-10,338.6480048963149,versailles_vetements_ca_base_100k,train
2021-07-11,154.95673210714614,versailles_vetements_ca_base_100k,train
2021-07-13,793.5373983702365,versailles_vetements_ca_base_100k,train
2021-07-14,344.11519626501826,versailles_vetements_ca_base_100k,train
2021-07-15,198.91676503108113,versailles_vetements_ca_base_100k,train
2021-07-16,196.15138335039978,versailles_vetements_ca_base_100k,train
2021-07-17,336.32762716424884,versailles_vetements_ca_base_100k,train
2021-07-20,659.3369218663656,versailles_vetements_ca_base_100k,train
2021-07-21,862.6083683946116,versailles_vetements_ca_base_100k,train
2021-07-22,369.2897053581177,versailles_vetements_ca_base_100k,train
2021-07-23,698.5608413371796,versailles_vetements_ca_base_100k,train
2021-07-24,126.03147544714551,versailles_vetements_ca_base_100k,train
2021-07-25,203.87538045850982,versailles_vetements_ca_base_100k,train
2021-07-27,187.50559234872927,versailles_vetements_ca_base_100k,train
2021-07-29,198.98033702374045,versailles_vetements_ca_base_100k,train
2021-07-30,202.15893665670757,versailles_vetements_ca_base_100k,train
2021-07-31,235.21637283956542,versailles_vetements_ca_base_100k,train
2021-08-03,290.52400645319295,versailles_vetements_ca_base_100k,train
2021-08-04,437.2163795146247,versailles_vetements_ca_base_100k,train
2021-08-05,66.52809031800142,versailles_vetements_ca_base_100k,train
2021-08-06,261.91660975648904,versailles_vetements_ca_base_100k,train
2021-08-07,162.74430120791553,versailles_vetements_ca_base_100k,train
2021-08-24,322.6278627461607,versailles_vetements_ca_base_100k,train
2021-08-25,63.254132696045296,versailles_vetements_ca_base_100k,train
2021-08-26,47.36113453120979,versailles_vetements_ca_base_100k,train
2021-08-28,181.81589900571814,versailles_vetements_ca_base_100k,train
2021-08-31,426.7270007258332,versailles_vetements_ca_base_100k,train
2021-09-01,309.9134642142923,versailles_vetements_ca_base_100k,train
2021-09-02,63.571992659342,versailles_vetements_ca_base_100k,train
2021-09-03,460.89694678022954,versailles_vetements_ca_base_100k,train
2021-09-04,788.8330709134451,versailles_vetements_ca_base_100k,train
2021-09-05,97.58300873208998,versailles_vetements_ca_base_100k,train
2021-09-07,515.2510005039669,versailles_vetements_ca_base_100k,train
2021-09-08,103.43163205674944,versailles_vetements_ca_base_100k,train
2021-09-09,277.20567399106085,versailles_vetements_ca_base_100k,train
2021-09-10,98.21872865868339,versailles_vetements_ca_base_100k,train
2021-09-18,351.87097936945804,versailles_vetements_ca_base_100k,train
2021-09-21,316.62030943985286,versailles_vetements_ca_base_100k,train
2021-09-22,212.3304554822023,versailles_vetements_ca_base_100k,train
2021-09-24,61.69661887589142,versailles_vetements_ca_base_100k,train
2021-09-25,200.88749680352075,versailles_vetements_ca_base_100k,train
2021-09-26,890.8025471390298,versailles_vetements_ca_base_100k,train
2021-09-28,217.73407485824637,versailles_vetements_ca_base_100k,train
2021-09-29,38.61998554055027,versailles_vetements_ca_base_100k,train
2021-09-30,732.3811414319496,versailles_vetements_ca_base_100k,train
2021-10-01,2815.158550933642,versailles_vetements_ca_base_100k,train
2021-10-02,2269.234063971543,versailles_vetements_ca_base_100k,train
2021-10-03,920.8720996668985,versailles_vetements_ca_base_100k,train
2021-10-05,726.0239421660153,versailles_vetements_ca_base_100k,train
2021-10-06,527.6475390725386,versailles_vetements_ca_base_100k,train
2021-10-07,264.77734942615945,versailles_vetements_ca_base_100k,train
2021-10-08,976.5293792401524,versailles_vetements_ca_base_100k,train
2021-10-09,539.0904977512203,versailles_vetements_ca_base_100k,train
2021-10-12,525.8039512854177,versailles_vetements_ca_base_100k,train
2021-10-13,656.6986841710029,versailles_vetements_ca_base_100k,train
2021-10-14,407.2421849757449,versailles_vetements_ca_base_100k,train
2021-10-15,774.7836605357307,versailles_vetements_ca_base_100k,train
2021-10-16,1161.5874498714973,versailles_vetements_ca_base_100k,train
2021-10-17,47.36113453120979,versailles_vetements_ca_base_100k,train
2021-10-19,902.1183618323927,versailles_vetements_ca_base_100k,train
2021-10-20,342.9709003971501,versailles_vetements_ca_base_100k,train
2021-10-21,265.76271531237927,versailles_vetements_ca_base_100k,train
2021-10-22,218.40158078116949,versailles_vetements_ca_base_100k,train
2021-10-23,204.38395639978452,versailles_vetements_ca_base_100k,train
2021-10-26,328.03148212220475,versailles_vetements_ca_base_100k,train
2021-10-27,477.4256648716585,versailles_vetements_ca_base_100k,train
2021-10-28,656.6986841710029,versailles_vetements_ca_base_100k,train
2021-10-29,68.37167810512233,versailles_vetements_ca_base_100k,train
2021-10-30,41.003935265275594,versailles_vetements_ca_base_100k,train
2021-11-02,376.02833658000793,versailles_vetements_ca_base_100k,train
2021-11-03,272.4059885452805,versailles_vetements_ca_base_100k,train
2021-11-04,391.9213347448435,versailles_vetements_ca_base_100k,train
2021-11-05,96.62942884219984,versailles_vetements_ca_base_100k,train
2021-11-06,423.7073310745145,versailles_vetements_ca_base_100k,train
2021-11-07,263.5059095729726,versailles_vetements_ca_base_100k,train
2021-11-09,299.42408542550083,versailles_vetements_ca_base_100k,train
2021-11-10,435.2138617458554,versailles_vetements_ca_base_100k,train
2021-11-11,373.3583128883156,versailles_vetements_ca_base_100k,train
2021-11-12,821.032285195402,versailles_vetements_ca_base_100k,train
2021-11-13,765.8517955670932,versailles_vetements_ca_base_100k,train
2021-11-14,219.00551471143322,versailles_vetements_ca_base_100k,train
2021-11-16,395.0999343778106,versailles_vetements_ca_base_100k,train
2021-11-17,822.9076589788525,versailles_vetements_ca_base_100k,train
2021-11-18,42.91109504505585,versailles_vetements_ca_base_100k,train
2021-11-19,663.2783854112447,versailles_vetements_ca_base_100k,train
2021-11-20,188.2366702643117,versailles_vetements_ca_base_100k,train
2021-11-21,38.1145881989085,versailles_vetements_ca_base_100k,train
2021-11-23,112.06153006025512,versailles_vetements_ca_base_100k,train
2021-11-24,414.6483221205582,versailles_vetements_ca_base_100k,train
2021-11-25,441.5869540099544,versailles_vetements_ca_base_100k,train
2021-11-26,377.9990683524476,versailles_vetements_ca_base_100k,train
2021-11-27,353.46027918594154,versailles_vetements_ca_base_100k,train
2021-11-30,176.6029956076521,versailles_vetements_ca_base_100k,train
2021-12-01,401.139273680448,versailles_vetements_ca_base_100k,train
2021-12-02,334.0708214248422,versailles_vetements_ca_base_100k,train
2021-12-03,72.15421166835318,versailles_vetements_ca_base_100k,train
2021-12-04,63.254132696045296,versailles_vetements_ca_base_100k,train
2021-12-05,205.6553962529714,versailles_vetements_ca_base_100k,train
2021-12-08,1030.7245029822416,versailles_vetements_ca_base_100k,train
2021-12-09,300.05980535209426,versailles_vetements_ca_base_100k,train
2021-12-10,156.0692419786846,versailles_vetements_ca_base_100k,train
2021-12-11,566.1085946314406,versailles_vetements_ca_base_100k,train
2021-12-14,203.7482364731911,versailles_vetements_ca_base_100k,train
2021-12-15,500.4069402180106,versailles_vetements_ca_base_100k,train
2021-12-16,200.88749680352075,versailles_vetements_ca_base_100k,train
2021-12-17,-59.8530310887705,versailles_vetements_ca_base_100k,train
2021-12-18,86.14005005340842,versailles_vetements_ca_base_100k,train
2021-12-19,85.50433012681499,versailles_vetements_ca_base_100k,train
2021-12-21,206.29111617956482,versailles_vetements_ca_base_100k,train
2021-12-22,9.535798898901302,versailles_vetements_ca_base_100k,train
2021-12-24,120.1510661261564,versailles_vetements_ca_base_100k,train
2021-12-28,147.35987898435476,versailles_vetements_ca_base_100k,train
2021-12-30,26.159874979319238,versailles_vetements_ca_base_100k,train
2022-01-04,360.61212836011754,versailles_vetements_ca_base_100k,train
2022-01-05,978.4683250162626,versailles_vetements_ca_base_100k,train
2022-01-06,580.0626470201661,versailles_vetements_ca_base_100k,train
2022-01-07,105.30700584020003,versailles_vetements_ca_base_100k,train
2022-01-08,59.8530310887705,versailles_vetements_ca_base_100k,train
2022-01-11,743.9194580996201,versailles_vetements_ca_base_100k,train
2022-01-12,177.7155054791906,versailles_vetements_ca_base_100k,train
2022-01-13,275.83887614888494,versailles_vetements_ca_base_100k,train
2022-01-14,535.3079641879893,versailles_vetements_ca_base_100k,train
2022-01-15,702.5023048820589,versailles_vetements_ca_base_100k,train
2022-01-16,337.6308530137654,versailles_vetements_ca_base_100k,train
2022-01-18,360.5803423637879,versailles_vetements_ca_base_100k,train
2022-01-19,857.5226089818644,versailles_vetements_ca_base_100k,train
2022-01-20,596.6549371042544,versailles_vetements_ca_base_100k,train
2022-01-21,488.96398153932904,versailles_vetements_ca_base_100k,train
2022-01-22,357.2428127491724,versailles_vetements_ca_base_100k,train
2022-01-25,296.2454857925337,versailles_vetements_ca_base_100k,train
2022-01-26,363.8860859820736,versailles_vetements_ca_base_100k,train
2022-01-27,196.62817329534482,versailles_vetements_ca_base_100k,train
2022-01-28,358.06924865374384,versailles_vetements_ca_base_100k,train
2022-01-29,290.87365241281935,versailles_vetements_ca_base_100k,train
2022-02-01,593.3809794822984,versailles_vetements_ca_base_100k,train
2022-02-02,93.6097591908811,versailles_vetements_ca_base_100k,train
2022-02-03,547.9905767235281,versailles_vetements_ca_base_100k,train
2022-02-04,455.3026114262075,versailles_vetements_ca_base_100k,train
2022-02-05,506.6687814949558,versailles_vetements_ca_base_100k,train
2022-02-06,63.254132696045296,versailles_vetements_ca_base_100k,train
2022-02-08,156.5460319236297,versailles_vetements_ca_base_100k,train
2022-02-09,302.92054502176467,versailles_vetements_ca_base_100k,train
2022-02-10,635.71992659342,versailles_vetements_ca_base_100k,train
2022-02-11,718.6813770138614,versailles_vetements_ca_base_100k,train
2022-02-12,249.20221122462067,versailles_vetements_ca_base_100k,train
2022-02-13,79.1471308608808,versailles_vetements_ca_base_100k,train
2022-02-15,174.1872598865971,versailles_vetements_ca_base_100k,train
2022-02-16,267.32022913253314,versailles_vetements_ca_base_100k,train
2022-02-17,381.74981591934875,versailles_vetements_ca_base_100k,train
2022-02-18,534.3225983017696,versailles_vetements_ca_base_100k,train
2022-02-19,62.936272732748584,versailles_vetements_ca_base_100k,train
2022-02-22,255.01904855295047,versailles_vetements_ca_base_100k,train
2022-02-23,1189.2730526746407,versailles_vetements_ca_base_100k,train
2022-02-24,403.8410833684701,versailles_vetements_ca_base_100k,train
2022-02-25,151.9370624558274,versailles_vetements_ca_base_100k,train
2022-02-26,151.6192024925307,versailles_vetements_ca_base_100k,train
2022-03-01,88.6829297597821,versailles_vetements_ca_base_100k,train
2022-03-02,226.31629386725754,versailles_vetements_ca_base_100k,train
2022-03-04,53.71833379714399,versailles_vetements_ca_base_100k,train
2022-03-05,136.36192425428862,versailles_vetements_ca_base_100k,train
2022-03-06,145.8977231531899,versailles_vetements_ca_base_100k,train
2022-03-08,248.88435126132393,versailles_vetements_ca_base_100k,train
2022-03-09,656.2536802223875,versailles_vetements_ca_base_100k,train
2022-03-10,213.91975529868583,versailles_vetements_ca_base_100k,train
2022-03-11,90.27222957626564,versailles_vetements_ca_base_100k,train
2022-03-12,808.953606590127,versailles_vetements_ca_base_100k,train
2022-03-15,972.0157677613392,versailles_vetements_ca_base_100k,train
2022-03-16,249.52007118791735,versailles_vetements_ca_base_100k,train
2022-03-17,386.549501365129,versailles_vetements_ca_base_100k,train
2022-03-18,212.96617540879572,versailles_vetements_ca_base_100k,train
2022-03-19,88.6829297597821,versailles_vetements_ca_base_100k,train
2022-03-20,196.75531728066352,versailles_vetements_ca_base_100k,train
2022-03-22,371.578297093854,versailles_vetements_ca_base_100k,train
2022-03-23,186.5837984551688,versailles_vetements_ca_base_100k,train
2022-03-24,696.3040355977729,versailles_vetements_ca_base_100k,train
2022-03-25,776.2458163668955,versailles_vetements_ca_base_100k,train
2022-03-26,488.23290362374655,versailles_vetements_ca_base_100k,train
2022-03-27,63.254132696045296,versailles_vetements_ca_base_100k,train
