date,y_value,series_name,train_valid_test
2023-12-10,9.302194472241405,paris_biking_base_100k,train
2023-12-11,18.860647745371004,paris_biking_base_100k,train
2023-12-11,25.549002448552844,paris_biking_base_100k,train
2023-12-11,43.25648558992698,paris_biking_base_100k,train
2023-12-11,53.148075304211226,paris_biking_base_100k,train
2023-12-11,46.639101761651126,paris_biking_base_100k,train
2023-12-11,13.19732824574194,paris_biking_base_100k,train
2023-12-11,49.32981917097715,paris_biking_base_100k,train
2023-12-11,30.77668198667198,paris_biking_base_100k,train
2023-12-11,44.58903135454558,paris_biking_base_100k,train
2023-12-11,35.87623212434702,paris_biking_base_100k,train
2023-12-12,46.35721708067411,paris_biking_base_100k,train
2023-12-12,13.91485288822888,paris_biking_base_100k,train
2023-12-12,34.646189880083696,paris_biking_base_100k,train
2023-12-12,50.91862373648395,paris_biking_base_100k,train
2023-12-12,33.67240643670856,paris_biking_base_100k,train
2023-12-12,19.75755354847968,paris_biking_base_100k,train
2023-12-12,42.718342108061776,paris_biking_base_100k,train
2023-12-12,55.99254799407017,paris_biking_base_100k,train
2023-12-12,45.4090595173878,paris_biking_base_100k,train
2023-12-12,26.01026829015159,paris_biking_base_100k,train
2023-12-13,14.452996370094086,paris_biking_base_100k,train
2023-12-13,25.67713184899694,paris_biking_base_100k,train
2023-12-13,44.896541915611415,paris_biking_base_100k,train
2023-12-13,32.23735715173468,paris_biking_base_100k,train
2023-12-13,53.634967025898796,paris_biking_base_100k,train
2023-12-13,41.718932784597826,paris_biking_base_100k,train
2023-12-13,45.10154895632197,paris_biking_base_100k,train
2023-12-13,18.75814422501573,paris_biking_base_100k,train
2023-12-13,31.62233602960302,paris_biking_base_100k,train
2023-12-13,50.09859557364173,paris_biking_base_100k,train
2023-12-14,33.77490995706384,paris_biking_base_100k,train
2023-12-14,14.017356408584156,paris_biking_base_100k,train
2023-12-14,57.222590238333495,paris_biking_base_100k,train
2023-12-14,32.77550063359988,paris_biking_base_100k,train
2023-12-14,20.372574670611346,paris_biking_base_100k,train
2023-12-14,45.10154895632197,paris_biking_base_100k,train
2023-12-14,44.84529015543377,paris_biking_base_100k,train
2023-12-14,27.67595049592484,paris_biking_base_100k,train
2023-12-14,54.32686578829692,paris_biking_base_100k,train
2023-12-14,49.20168977053306,paris_biking_base_100k,train
2023-12-15,19.603798267946765,paris_biking_base_100k,train
2023-12-15,27.77845401628012,paris_biking_base_100k,train
2023-12-15,14.427370490005265,paris_biking_base_100k,train
2023-12-15,46.305965320496476,paris_biking_base_100k,train
2023-12-15,30.443545545517328,paris_biking_base_100k,train
2023-12-15,25.497750688375202,paris_biking_base_100k,train
2023-12-15,47.228497003693974,paris_biking_base_100k,train
2023-12-15,44.51215371427913,paris_biking_base_100k,train
2023-12-15,55.89004447371489,paris_biking_base_100k,train
2023-12-15,43.51274439081517,paris_biking_base_100k,train
2023-12-16,22.34576743745043,paris_biking_base_100k,train
2023-12-16,51.76427777941498,paris_biking_base_100k,train
2023-12-16,22.06388275647342,paris_biking_base_100k,train
2023-12-16,44.66590899481204,paris_biking_base_100k,train
2023-12-16,15.888045655067966,paris_biking_base_100k,train
2023-12-16,30.75105610658316,paris_biking_base_100k,train
2023-12-16,28.982870380454628,paris_biking_base_100k,train
2023-12-16,14.709255170982278,paris_biking_base_100k,train
2023-12-16,15.01676573204811,paris_biking_base_100k,train
2023-12-16,28.419101018500605,paris_biking_base_100k,train
2023-12-17,11.249761358991673,paris_biking_base_100k,train
2023-12-17,17.57935374093004,paris_biking_base_100k,train
2023-12-17,12.992321205031386,paris_biking_base_100k,train
2023-12-17,18.886273625459822,paris_biking_base_100k,train
2023-12-17,29.597891502586293,paris_biking_base_100k,train
2023-12-17,17.297469059953027,paris_biking_base_100k,train
2023-12-17,20.75696287194363,paris_biking_base_100k,train
2023-12-17,19.83443118874614,paris_biking_base_100k,train
2023-12-17,11.992911881567432,paris_biking_base_100k,train
2023-12-17,34.85119692079425,paris_biking_base_100k,train
2023-12-18,31.955472470757666,paris_biking_base_100k,train
2023-12-18,41.488299863798446,paris_biking_base_100k,train
2023-12-18,23.75519084233549,paris_biking_base_100k,train
2023-12-18,44.33277255365739,paris_biking_base_100k,train
2023-12-18,16.45181501702199,paris_biking_base_100k,train
2023-12-18,47.228497003693974,paris_biking_base_100k,train
2023-12-18,13.094824725386662,paris_biking_base_100k,train
2023-12-18,31.10981842782663,paris_biking_base_100k,train
2023-12-18,41.36017046335435,paris_biking_base_100k,train
2023-12-18,52.891816503323035,paris_biking_base_100k,train
2023-12-19,23.498932041447297,paris_biking_base_100k,train
2023-12-19,42.00081746557483,paris_biking_base_100k,train
2023-12-19,29.854150303474487,paris_biking_base_100k,train
2023-12-19,14.119859928939436,paris_biking_base_100k,train
2023-12-19,28.6753598193888,paris_biking_base_100k,train
2023-12-19,43.61524791117045,paris_biking_base_100k,train
