date,y_value,series_name,train_valid_test
2024-04-04,200.3145740070206,petitscommerces_cartescadeaux_essonne_base_100k,train
2024-04-05,688.2808762881227,petitscommerces_cartescadeaux_essonne_base_100k,train
2024-04-11,508.3983888298183,petitscommerces_cartescadeaux_essonne_base_100k,train
2024-04-12,240.37748880842472,petitscommerces_cartescadeaux_essonne_base_100k,train
2024-04-17,240.37748880842472,petitscommerces_cartescadeaux_essonne_base_100k,train
2024-04-18,240.37748880842472,petitscommerces_cartescadeaux_essonne_base_100k,train
2024-04-19,175.47556683015006,petitscommerces_cartescadeaux_essonne_base_100k,train
2024-04-20,400.6291480140412,petitscommerces_cartescadeaux_essonne_base_100k,train
2024-04-24,156.2453677254761,petitscommerces_cartescadeaux_essonne_base_100k,train
2024-04-25,200.3145740070206,petitscommerces_cartescadeaux_essonne_base_100k,train
2024-04-26,760.2338712714446,petitscommerces_cartescadeaux_essonne_base_100k,train
2024-04-27,737.1576323458357,petitscommerces_cartescadeaux_essonne_base_100k,train
2024-04-30,239.17560136438263,petitscommerces_cartescadeaux_essonne_base_100k,train
2024-05-02,200.3145740070206,petitscommerces_cartescadeaux_essonne_base_100k,train
2024-05-09,240.37748880842472,petitscommerces_cartescadeaux_essonne_base_100k,train
2024-05-11,761.1953812266783,petitscommerces_cartescadeaux_essonne_base_100k,train
2024-05-14,360.5662332126371,petitscommerces_cartescadeaux_essonne_base_100k,train
2024-05-17,440.6920628154453,petitscommerces_cartescadeaux_essonne_base_100k,train
2024-05-18,120.18874440421236,petitscommerces_cartescadeaux_essonne_base_100k,train
2024-05-29,695.4922009523756,petitscommerces_cartescadeaux_essonne_base_100k,train
2024-05-30,961.509955233699,petitscommerces_cartescadeaux_essonne_base_100k,train
2024-06-01,320.503318411233,petitscommerces_cartescadeaux_essonne_base_100k,train
2024-06-04,120.18874440421236,petitscommerces_cartescadeaux_essonne_base_100k,train
2024-06-08,120.18874440421236,petitscommerces_cartescadeaux_essonne_base_100k,train
2024-06-11,597.4181855185383,petitscommerces_cartescadeaux_essonne_base_100k,train
2024-06-14,240.37748880842472,petitscommerces_cartescadeaux_essonne_base_100k,train
2024-06-15,240.37748880842472,petitscommerces_cartescadeaux_essonne_base_100k,train
2024-06-18,240.37748880842472,petitscommerces_cartescadeaux_essonne_base_100k,train
2024-06-20,240.37748880842472,petitscommerces_cartescadeaux_essonne_base_100k,train
2024-06-25,64.90192197827467,petitscommerces_cartescadeaux_essonne_base_100k,train
2024-06-26,440.6920628154453,petitscommerces_cartescadeaux_essonne_base_100k,train
2024-06-28,240.37748880842472,petitscommerces_cartescadeaux_essonne_base_100k,train
2024-06-29,307.7633115043865,petitscommerces_cartescadeaux_essonne_base_100k,train
2024-07-03,1121.7616144393155,petitscommerces_cartescadeaux_essonne_base_100k,train
2024-07-04,326.11212648342956,petitscommerces_cartescadeaux_essonne_base_100k,train
2024-07-05,160.2516592056165,petitscommerces_cartescadeaux_essonne_base_100k,train
2024-07-06,956.2216504799136,petitscommerces_cartescadeaux_essonne_base_100k,train
2024-07-09,240.37748880842472,petitscommerces_cartescadeaux_essonne_base_100k,train
2024-07-10,400.6291480140412,petitscommerces_cartescadeaux_essonne_base_100k,train
2024-07-12,480.75497761684943,petitscommerces_cartescadeaux_essonne_base_100k,train
2024-07-20,681.0695516238701,petitscommerces_cartescadeaux_essonne_base_100k,train
2024-07-24,120.18874440421236,petitscommerces_cartescadeaux_essonne_base_100k,train
2024-08-03,400.6291480140412,petitscommerces_cartescadeaux_essonne_base_100k,train
2024-08-17,240.37748880842472,petitscommerces_cartescadeaux_essonne_base_100k,train
2024-08-20,200.3145740070206,petitscommerces_cartescadeaux_essonne_base_100k,train
2024-08-28,160.2516592056165,petitscommerces_cartescadeaux_essonne_base_100k,train
2024-09-11,600.9437220210618,petitscommerces_cartescadeaux_essonne_base_100k,train
2024-09-14,240.37748880842472,petitscommerces_cartescadeaux_essonne_base_100k,train
2024-09-20,480.75497761684943,petitscommerces_cartescadeaux_essonne_base_100k,train
2024-09-21,141.74259256736778,petitscommerces_cartescadeaux_essonne_base_100k,train
2024-09-24,240.37748880842472,petitscommerces_cartescadeaux_essonne_base_100k,train
2024-09-27,480.7549776168495,petitscommerces_cartescadeaux_essonne_base_100k,train
2024-09-28,240.37748880842472,petitscommerces_cartescadeaux_essonne_base_100k,train
2024-10-01,520.0166341222255,petitscommerces_cartescadeaux_essonne_base_100k,train
2024-10-03,240.37748880842472,petitscommerces_cartescadeaux_essonne_base_100k,train
2024-10-04,240.37748880842472,petitscommerces_cartescadeaux_essonne_base_100k,train
2024-10-10,160.2516592056165,petitscommerces_cartescadeaux_essonne_base_100k,train
2024-10-11,240.37748880842472,petitscommerces_cartescadeaux_essonne_base_100k,train
2024-10-16,881.3841256308906,petitscommerces_cartescadeaux_essonne_base_100k,train
2024-10-18,120.18874440421236,petitscommerces_cartescadeaux_essonne_base_100k,train
2024-10-20,240.37748880842472,petitscommerces_cartescadeaux_essonne_base_100k,train
2024-10-26,228.35861436800351,petitscommerces_cartescadeaux_essonne_base_100k,train
2024-10-29,200.3145740070206,petitscommerces_cartescadeaux_essonne_base_100k,train
2024-11-02,160.2516592056165,petitscommerces_cartescadeaux_essonne_base_100k,train
2024-11-05,200.3145740070206,petitscommerces_cartescadeaux_essonne_base_100k,train
2024-11-06,200.3145740070206,petitscommerces_cartescadeaux_essonne_base_100k,train
2024-11-07,240.37748880842472,petitscommerces_cartescadeaux_essonne_base_100k,train
2024-11-08,135.41265202874592,petitscommerces_cartescadeaux_essonne_base_100k,train
2024-11-12,850.6959328930152,petitscommerces_cartescadeaux_essonne_base_100k,train
2024-11-13,320.503318411233,petitscommerces_cartescadeaux_essonne_base_100k,train
2024-11-14,178.68060001426238,petitscommerces_cartescadeaux_essonne_base_100k,train
2024-11-27,360.5662332126371,petitscommerces_cartescadeaux_essonne_base_100k,train
2024-11-28,556.4738865915033,petitscommerces_cartescadeaux_essonne_base_100k,train
2024-11-29,1706.6801705398157,petitscommerces_cartescadeaux_essonne_base_100k,train
2024-11-30,4793.928385136018,petitscommerces_cartescadeaux_essonne_base_100k,train
2024-12-01,244.86453526618203,petitscommerces_cartescadeaux_essonne_base_100k,valid
2024-12-03,1754.7556683015007,petitscommerces_cartescadeaux_essonne_base_100k,valid
2024-12-04,2061.236966532242,petitscommerces_cartescadeaux_essonne_base_100k,valid
2024-12-05,2339.273595253987,petitscommerces_cartescadeaux_essonne_base_100k,valid
2024-12-06,2564.026547289864,petitscommerces_cartescadeaux_essonne_base_100k,valid
2024-12-07,4446.983542955858,petitscommerces_cartescadeaux_essonne_base_100k,valid
2024-12-09,961.509955233699,petitscommerces_cartescadeaux_essonne_base_100k,valid
2024-12-10,841.3212108294866,petitscommerces_cartescadeaux_essonne_base_100k,valid
2024-12-11,2244.4847388338644,petitscommerces_cartescadeaux_essonne_base_100k,valid
2024-12-12,641.006636822466,petitscommerces_cartescadeaux_essonne_base_100k,valid
2024-12-14,4956.2633159113075,petitscommerces_cartescadeaux_essonne_base_100k,valid
