date,y_value,series_name,train_valid_test
2020-11-26,377.3845637979444,viroflay_boutique_base_100k,train
2020-11-27,301.97358218957265,viroflay_boutique_base_100k,train
2020-11-28,146.79927203099442,viroflay_boutique_base_100k,train
2020-11-29,164.5071319018166,viroflay_boutique_base_100k,train
2020-11-30,176.87367756254673,viroflay_boutique_base_100k,train
2020-12-01,180.94982643847183,viroflay_boutique_base_100k,train
2020-12-02,81.05076792194679,viroflay_boutique_base_100k,train
2020-12-03,124.68115272064672,viroflay_boutique_base_100k,train
2020-12-04,115.49533962539257,viroflay_boutique_base_100k,train
2020-12-05,97.47118842102867,viroflay_boutique_base_100k,train
2020-12-06,107.82861589264164,viroflay_boutique_base_100k,train
2020-12-07,167.16219718056124,viroflay_boutique_base_100k,train
2020-12-08,89.18079163622363,viroflay_boutique_base_100k,train
2020-12-09,219.84920565658985,viroflay_boutique_base_100k,train
2020-12-10,43.7016617189347,viroflay_boutique_base_100k,train
2020-12-11,179.25699958289636,viroflay_boutique_base_100k,train
2020-12-12,92.62435784506528,viroflay_boutique_base_100k,train
2020-12-13,22.60814813696163,viroflay_boutique_base_100k,train
2020-12-14,73.03656920305141,viroflay_boutique_base_100k,train
2020-12-15,171.8219258409084,viroflay_boutique_base_100k,train
2020-12-16,109.59271966845183,viroflay_boutique_base_100k,train
2020-12-17,16.438239729140577,viroflay_boutique_base_100k,train
2020-12-18,29.352726714175404,viroflay_boutique_base_100k,train
2020-12-19,129.64826309950627,viroflay_boutique_base_100k,train
2020-12-20,97.44445957594063,viroflay_boutique_base_100k,train
2020-12-21,72.05651154982353,viroflay_boutique_base_100k,train
2020-12-22,194.76863934898512,viroflay_boutique_base_100k,train
2020-12-24,8.905160221829812,viroflay_boutique_base_100k,train
2020-12-28,8.905160221829812,viroflay_boutique_base_100k,train
2020-12-31,11.983432214468333,viroflay_boutique_base_100k,train
2021-01-02,3.541571974164433,viroflay_boutique_base_100k,train
2021-01-03,14.210835971804453,viroflay_boutique_base_100k,train
2021-01-08,23.316462531794517,viroflay_boutique_base_100k,train
2021-01-14,19.556604989411145,viroflay_boutique_base_100k,train
2021-01-18,11.070196673960524,viroflay_boutique_base_100k,train
2021-01-21,16.638706067300827,viroflay_boutique_base_100k,train
2021-01-24,19.320500191133515,viroflay_boutique_base_100k,train
2021-01-25,16.46051376671394,viroflay_boutique_base_100k,train
2021-01-26,10.64698996006666,viroflay_boutique_base_100k,train
2021-01-28,3.341105636004182,viroflay_boutique_base_100k,train
2021-02-01,30.925273766854712,viroflay_boutique_base_100k,train
2021-02-02,8.4418602403039,viroflay_boutique_base_100k,train
2021-02-04,22.62596736702032,viroflay_boutique_base_100k,train
2021-02-05,21.34298280279471,viroflay_boutique_base_100k,train
2021-02-06,43.153720394630014,viroflay_boutique_base_100k,train
2021-02-08,43.30518385012887,viroflay_boutique_base_100k,train
2021-02-09,7.105417985902227,viroflay_boutique_base_100k,train
2021-02-10,16.90599451818116,viroflay_boutique_base_100k,train
2021-02-12,9.75602845713221,viroflay_boutique_base_100k,train
2021-02-14,39.40277246727598,viroflay_boutique_base_100k,train
2021-02-15,15.56955226377949,viroflay_boutique_base_100k,train
2021-02-19,18.56318291363924,viroflay_boutique_base_100k,train
2021-02-21,34.2173765201975,viroflay_boutique_base_100k,train
2021-02-23,44.953462630557596,viroflay_boutique_base_100k,train
2021-02-27,29.45964209452754,viroflay_boutique_base_100k,train
2021-03-03,41.40298104136382,viroflay_boutique_base_100k,train
2021-03-10,35.99484471855172,viroflay_boutique_base_100k,train
2021-03-20,34.435662088416436,viroflay_boutique_base_100k,train
2021-03-21,36.92589948911822,viroflay_boutique_base_100k,train
2021-03-22,48.11192115846022,viroflay_boutique_base_100k,train
2021-03-23,7.550898737369451,viroflay_boutique_base_100k,train
2021-03-24,34.14609959996274,viroflay_boutique_base_100k,train
2021-03-25,27.53071044067446,viroflay_boutique_base_100k,train
2021-03-26,58.469348630073185,viroflay_boutique_base_100k,train
2021-03-27,136.51757628713088,viroflay_boutique_base_100k,train
2021-03-28,14.634042685698319,viroflay_boutique_base_100k,train
2021-03-29,48.66877209779425,viroflay_boutique_base_100k,train
2021-03-30,77.76311997611867,viroflay_boutique_base_100k,train
2021-03-31,46.19189911963649,viroflay_boutique_base_100k,train
2021-04-01,31.744958349554402,viroflay_boutique_base_100k,train
2021-04-02,110.2921244482554,viroflay_boutique_base_100k,train
2021-04-03,105.56557367518813,viroflay_boutique_base_100k,train
2021-04-05,9.332821743238348,viroflay_boutique_base_100k,train
