date,y_value,series_name,train_valid_test
2024-04-17,266.3341153041614,versailles_photoshop_ca_ttc_base_100k,train
2024-04-18,289.92866035626975,versailles_photoshop_ca_ttc_base_100k,train
2024-04-19,515.867805287184,versailles_photoshop_ca_ttc_base_100k,train
2024-04-20,508.21864327714695,versailles_photoshop_ca_ttc_base_100k,train
2024-04-23,519.5190669113105,versailles_photoshop_ca_ttc_base_100k,train
2024-04-24,274.9307565964085,versailles_photoshop_ca_ttc_base_100k,train
2024-04-25,411.853067501151,versailles_photoshop_ca_ttc_base_100k,train
2024-04-30,502.7186415901716,versailles_photoshop_ca_ttc_base_100k,train
2024-05-02,372.82154292425474,versailles_photoshop_ca_ttc_base_100k,train
2024-05-03,357.3152356471101,versailles_photoshop_ca_ttc_base_100k,train
2024-05-04,489.56947789315916,versailles_photoshop_ca_ttc_base_100k,train
2024-05-07,486.03376252296067,versailles_photoshop_ca_ttc_base_100k,train
2024-05-10,418.5085317274068,versailles_photoshop_ca_ttc_base_100k,train
2024-05-11,449.2207260214832,versailles_photoshop_ca_ttc_base_100k,train
2024-05-14,525.0930182007996,versailles_photoshop_ca_ttc_base_100k,train
2024-05-15,494.3530928057805,versailles_photoshop_ca_ttc_base_100k,train
2024-05-16,340.00640680868776,versailles_photoshop_ca_ttc_base_100k,train
2024-05-17,382.8509577652097,versailles_photoshop_ca_ttc_base_100k,train
2024-05-18,302.4538742820707,versailles_photoshop_ca_ttc_base_100k,train
2024-05-21,299.72698268936864,versailles_photoshop_ca_ttc_base_100k,train
2024-05-22,448.7816502565566,versailles_photoshop_ca_ttc_base_100k,train
2024-05-23,453.2186264073938,versailles_photoshop_ca_ttc_base_100k,train
2024-05-24,247.6849499201737,versailles_photoshop_ca_ttc_base_100k,train
2024-05-25,462.20812496299624,versailles_photoshop_ca_ttc_base_100k,train
2024-05-28,328.5211091682393,versailles_photoshop_ca_ttc_base_100k,train
2024-05-29,394.57659161382855,versailles_photoshop_ca_ttc_base_100k,train
2024-05-30,429.55475360292866,versailles_photoshop_ca_ttc_base_100k,train
2024-05-31,388.7207074647548,versailles_photoshop_ca_ttc_base_100k,train
2024-06-01,562.8951306359013,versailles_photoshop_ca_ttc_base_100k,train
2024-06-04,549.7921854404602,versailles_photoshop_ca_ttc_base_100k,train
2024-06-05,412.1997062629351,versailles_photoshop_ca_ttc_base_100k,train
2024-06-06,327.41186513053003,versailles_photoshop_ca_ttc_base_100k,train
2024-06-07,397.0631469983602,versailles_photoshop_ca_ttc_base_100k,train
2024-06-08,642.4371718399728,versailles_photoshop_ca_ttc_base_100k,train
2024-06-11,490.7942681847965,versailles_photoshop_ca_ttc_base_100k,train
2024-06-12,359.695488478028,versailles_photoshop_ca_ttc_base_100k,train
2024-06-13,370.2101975854808,versailles_photoshop_ca_ttc_base_100k,train
2024-06-14,375.8257455263841,versailles_photoshop_ca_ttc_base_100k,train
2024-06-15,398.86566855963787,versailles_photoshop_ca_ttc_base_100k,train
2024-06-18,445.6619014004992,versailles_photoshop_ca_ttc_base_100k,train
2024-06-19,600.8867389274451,versailles_photoshop_ca_ttc_base_100k,train
2024-06-20,374.13877021903454,versailles_photoshop_ca_ttc_base_100k,train
2024-06-21,326.37194884517754,versailles_photoshop_ca_ttc_base_100k,train
2024-06-22,533.2736929789057,versailles_photoshop_ca_ttc_base_100k,train
2024-06-25,466.34468085362056,versailles_photoshop_ca_ttc_base_100k,train
2024-06-26,537.636719527229,versailles_photoshop_ca_ttc_base_100k,train
2024-06-27,335.3152288992088,versailles_photoshop_ca_ttc_base_100k,train
2024-06-28,586.2816924309393,versailles_photoshop_ca_ttc_base_100k,train
2024-06-29,632.1766644911618,versailles_photoshop_ca_ttc_base_100k,train
2024-07-02,380.33204942957815,versailles_photoshop_ca_ttc_base_100k,train
2024-07-03,399.14297956906506,versailles_photoshop_ca_ttc_base_100k,train
2024-07-04,224.06729561727977,versailles_photoshop_ca_ttc_base_100k,train
2024-07-05,423.592566900241,versailles_photoshop_ca_ttc_base_100k,train
2024-07-06,457.97913206922954,versailles_photoshop_ca_ttc_base_100k,train
2024-07-09,563.7732821657547,versailles_photoshop_ca_ttc_base_100k,train
2024-07-10,448.5043392471293,versailles_photoshop_ca_ttc_base_100k,train
2024-07-11,329.0988404378796,versailles_photoshop_ca_ttc_base_100k,train
2024-07-12,198.32359024210962,versailles_photoshop_ca_ttc_base_100k,train
2024-07-13,288.07992029342097,versailles_photoshop_ca_ttc_base_100k,train
2024-07-16,453.40350041367867,versailles_photoshop_ca_ttc_base_100k,train
2024-07-17,375.5715437677424,versailles_photoshop_ca_ttc_base_100k,train
2024-07-18,244.5420918133307,versailles_photoshop_ca_ttc_base_100k,train
2024-07-19,219.8151934727274,versailles_photoshop_ca_ttc_base_100k,train
2024-07-20,328.29001666038323,versailles_photoshop_ca_ttc_base_100k,train
2024-07-23,333.51270733793126,versailles_photoshop_ca_ttc_base_100k,train
2024-07-24,497.33418615712435,versailles_photoshop_ca_ttc_base_100k,train
2024-07-25,235.4139377530145,versailles_photoshop_ca_ttc_base_100k,train
2024-07-26,276.27109314197395,versailles_photoshop_ca_ttc_base_100k,train
2024-07-27,284.79840668186426,versailles_photoshop_ca_ttc_base_100k,train
2024-07-30,357.82363916439357,versailles_photoshop_ca_ttc_base_100k,train
2024-07-31,346.1765767684458,versailles_photoshop_ca_ttc_base_100k,train
2024-08-01,289.11983657877335,versailles_photoshop_ca_ttc_base_100k,train
2024-08-02,186.30677983359215,versailles_photoshop_ca_ttc_base_100k,train
2024-08-03,212.51267022447448,versailles_photoshop_ca_ttc_base_100k,train
2024-08-06,350.22069565592767,versailles_photoshop_ca_ttc_base_100k,train
2024-08-07,300.7900082255067,versailles_photoshop_ca_ttc_base_100k,train
2024-08-08,371.27322312161886,versailles_photoshop_ca_ttc_base_100k,train
2024-08-09,250.45806001444694,versailles_photoshop_ca_ttc_base_100k,train
2024-08-10,287.01689475728284,versailles_photoshop_ca_ttc_base_100k,train
2024-08-20,338.6429610123368,versailles_photoshop_ca_ttc_base_100k,train
2024-08-21,368.592550030488,versailles_photoshop_ca_ttc_base_100k,train
2024-08-22,299.4496716799413,versailles_photoshop_ca_ttc_base_100k,train
2024-08-23,351.39926744599376,versailles_photoshop_ca_ttc_base_100k,train
2024-08-24,531.6283143229703,versailles_photoshop_ca_ttc_base_100k,train
2024-08-27,684.796428529997,versailles_photoshop_ca_ttc_base_100k,train
2024-08-28,448.5736669994861,versailles_photoshop_ca_ttc_base_100k,train
2024-08-29,551.7333625064515,versailles_photoshop_ca_ttc_base_100k,train
2024-08-30,649.7628043390114,versailles_photoshop_ca_ttc_base_100k,train
2024-08-31,807.275457693733,versailles_photoshop_ca_ttc_base_100k,train
2024-09-03,444.9917331277164,versailles_photoshop_ca_ttc_base_100k,train
2024-09-04,665.8237336350106,versailles_photoshop_ca_ttc_base_100k,train
2024-09-05,362.9770020895847,versailles_photoshop_ca_ttc_base_100k,train
2024-09-06,388.8593629694685,versailles_photoshop_ca_ttc_base_100k,train
2024-09-07,799.1410014171979,versailles_photoshop_ca_ttc_base_100k,train
2024-09-10,372.82154292425474,versailles_photoshop_ca_ttc_base_100k,train
2024-09-11,499.52956498175735,versailles_photoshop_ca_ttc_base_100k,train
2024-09-12,356.66817662511295,versailles_photoshop_ca_ttc_base_100k,train
2024-09-13,347.33203930772635,versailles_photoshop_ca_ttc_base_100k,train
2024-09-14,443.62828733136547,versailles_photoshop_ca_ttc_base_100k,train
2024-09-17,377.6282670876617,versailles_photoshop_ca_ttc_base_100k,train
2024-09-18,408.1139907240391,versailles_photoshop_ca_ttc_base_100k,train
2024-09-19,382.43499125106877,versailles_photoshop_ca_ttc_base_100k,train
2024-09-20,314.655558696873,versailles_photoshop_ca_ttc_base_100k,train
2024-09-21,706.4266872653284,versailles_photoshop_ca_ttc_base_100k,train
2024-09-24,471.61359003273975,versailles_photoshop_ca_ttc_base_100k,train
2024-09-25,207.913929318138,versailles_photoshop_ca_ttc_base_100k,train
2024-09-26,387.72700968097354,versailles_photoshop_ca_ttc_base_100k,train
2024-09-27,298.5715201500881,versailles_photoshop_ca_ttc_base_100k,train
2024-09-28,565.5758037270323,versailles_photoshop_ca_ttc_base_100k,train
2024-10-01,310.1723640444646,versailles_photoshop_ca_ttc_base_100k,train
2024-10-02,496.91821964298333,versailles_photoshop_ca_ttc_base_100k,train
2024-10-03,322.5820317163375,versailles_photoshop_ca_ttc_base_100k,train
2024-10-04,332.86564831593415,versailles_photoshop_ca_ttc_base_100k,train
2024-10-05,629.0106971335332,versailles_photoshop_ca_ttc_base_100k,train
2024-10-08,262.0265509577236,versailles_photoshop_ca_ttc_base_100k,train
